1.850,[0.7594724297523499, 0.23669596016407013, 0.3554561138153076, 0.559922993183136, 0.0, 0.0, 0.0, 0.0, 47.99224853515625]
1.851,[0.7575559020042419, 0.2350248545408249, 0.35695138573646545, 0.5621198415756226, 0.0, 0.0, 0.0, 0.0, 47.99252700805664]
1.852,[0.7556623816490173, 0.2334418147802353, 0.35841822624206543, 0.5642905235290527, 0.0, 0.0, 0.0, 0.0, 47.992794036865234]
1.853,[0.753791868686676, 0.23194581270217896, 0.35985663533210754, 0.5664352774620056, 0.0, 0.0, 0.0, 0.0, 47.993038177490234]
1.854,[0.7519437074661255, 0.23053418099880219, 0.36126697063446045, 0.5685545802116394, 0.0, 0.0, 0.0, 0.0, 47.99327850341797]
1.855,[0.7501179575920105, 0.2292020618915558, 0.36264920234680176, 0.5706485509872437, 0.0, 0.0, 0.0, 0.0, 47.99349594116211]
1.856,[0.7483139634132385, 0.22794926166534424, 0.3640037477016449, 0.5727177262306213, 0.0, 0.0, 0.0, 0.0, 47.99370574951172]
1.857,[0.7465311884880066, 0.22677209973335266, 0.3653315007686615, 0.5747627019882202, 0.0, 0.0, 0.0, 0.0, 47.993900299072266]
1.858,[0.7447696328163147, 0.2256702184677124, 0.3666323125362396, 0.5767834186553955, 0.0, 0.0, 0.0, 0.0, 47.99409103393555]
1.859,[0.7430285811424255, 0.22463764250278473, 0.3679063618183136, 0.5787806510925293, 0.0, 0.0, 0.0, 0.0, 47.994266510009766]
1.860,[0.7413081526756287, 0.22367538511753082, 0.36915382742881775, 0.5807543396949768, 0.0, 0.0, 0.0, 0.0, 47.99443435668945]
1.861,[0.7396076917648315, 0.22278113663196564, 0.37037500739097595, 0.582705020904541, 0.0, 0.0, 0.0, 0.0, 47.994590759277344]
1.862,[0.737927258014679, 0.221953347325325, 0.3715699017047882, 0.5846328139305115, 0.0, 0.0, 0.0, 0.0, 47.99473571777344]
1.863,[0.7362661957740784, 0.22118854522705078, 0.37273970246315, 0.5865383148193359, 0.0, 0.0, 0.0, 0.0, 47.9948844909668]
1.864,[0.734624445438385, 0.22048436105251312, 0.3738831877708435, 0.5884215235710144, 0.0, 0.0, 0.0, 0.0, 47.995018005371094]
1.865,[0.7330014705657959, 0.2198423147201538, 0.37500137090682983, 0.5902829766273499, 0.0, 0.0, 0.0, 0.0, 47.99514389038086]
1.866,[0.731397271156311, 0.21925735473632812, 0.3760945796966553, 0.5921227931976318, 0.0, 0.0, 0.0, 0.0, 47.99525833129883]
1.867,[0.7298117876052856, 0.21873021125793457, 0.3771619200706482, 0.5939409136772156, 0.0, 0.0, 0.0, 0.0, 47.99537658691406]
1.868,[0.7282444834709167, 0.2182583212852478, 0.37820446491241455, 0.5957380533218384, 0.0, 0.0, 0.0, 0.0, 47.995487213134766]
1.869,[0.7266952395439148, 0.21784088015556335, 0.3792221248149872, 0.5975141525268555, 0.0, 0.0, 0.0, 0.0, 47.99558639526367]
1.870,[0.7251635789871216, 0.2174755036830902, 0.38021478056907654, 0.5992697477340698, 0.0, 0.0, 0.0, 0.0, 47.99568557739258]
1.871,[0.7236495018005371, 0.21716119349002838, 0.381183385848999, 0.601004958152771, 0.0, 0.0, 0.0, 0.0, 47.99577713012695]
1.872,[0.722152829170227, 0.21689516305923462, 0.38212698698043823, 0.602719783782959, 0.0, 0.0, 0.0, 0.0, 47.9958610534668]
1.873,[0.720673680305481, 0.21668100357055664, 0.38304615020751953, 0.6044142246246338, 0.0, 0.0, 0.0, 0.0, 47.995948791503906]
1.874,[0.7192113399505615, 0.21651169657707214, 0.38394036889076233, 0.6060889959335327, 0.0, 0.0, 0.0, 0.0, 47.99602508544922]
1.875,[0.7177659869194031, 0.21639087796211243, 0.384810209274292, 0.6077439785003662, 0.0, 0.0, 0.0, 0.0, 47.99610137939453]
1.876,[0.7163373827934265, 0.21631355583667755, 0.3856552839279175, 0.6093792915344238, 0.0, 0.0, 0.0, 0.0, 47.99617385864258]
1.877,[0.7149250507354736, 0.21627983450889587, 0.3864768445491791, 0.6109954714775085, 0.0, 0.0, 0.0, 0.0, 47.99624252319336]
1.878,[0.7135289907455444, 0.21628925204277039, 0.3872739374637604, 0.6125925183296204, 0.0, 0.0, 0.0, 0.0, 47.996307373046875]
1.879,[0.7121490836143494, 0.21634063124656677, 0.38804692029953003, 0.614170491695404, 0.0, 0.0, 0.0, 0.0, 47.99637222290039]
1.880,[0.710784912109375, 0.2164314091205597, 0.3887961208820343, 0.6157299876213074, 0.0, 0.0, 0.0, 0.0, 47.99642562866211]
1.881,[0.7094368934631348, 0.2165638506412506, 0.38952040672302246, 0.6172704696655273, 0.0, 0.0, 0.0, 0.0, 47.99647903442383]
1.882,[0.7081044912338257, 0.21673448383808136, 0.3902207612991333, 0.6187925338745117, 0.0, 0.0, 0.0, 0.0, 47.99653244018555]
1.883,[0.706787645816803, 0.21694357693195343, 0.39089682698249817, 0.6202961802482605, 0.0, 0.0, 0.0, 0.0, 47.9965934753418]
1.884,[0.7054863572120667, 0.21719028055667877, 0.3915489912033081, 0.6217814683914185, 0.0, 0.0, 0.0, 0.0, 47.99663162231445]
1.885,[0.704200029373169, 0.21747031807899475, 0.3921773135662079, 0.6232488751411438, 0.0, 0.0, 0.0, 0.0, 47.996681213378906]
1.886,[0.7029292583465576, 0.21778900921344757, 0.3927810490131378, 0.6246980428695679, 0.0, 0.0, 0.0, 0.0, 47.99672317504883]
1.887,[0.7016733288764954, 0.21814046800136566, 0.3933603763580322, 0.6261294484138489, 0.0, 0.0, 0.0, 0.0, 47.996768951416016]
1.888,[0.7004324197769165, 0.21852749586105347, 0.3939157724380493, 0.6275430917739868, 0.0, 0.0, 0.0, 0.0, 47.996803283691406]
1.889,[0.6992063522338867, 0.21894602477550507, 0.3944467008113861, 0.6289390921592712, 0.0, 0.0, 0.0, 0.0, 47.99684524536133]
1.890,[0.697995126247406, 0.21939976513385773, 0.3949529230594635, 0.6303173899650574, 0.0, 0.0, 0.0, 0.0, 47.99688720703125]
1.891,[0.6967988014221191, 0.21988379955291748, 0.39543431997299194, 0.6316781044006348, 0.0, 0.0, 0.0, 0.0, 47.99691390991211]
1.892,[0.6956167221069336, 0.22040049731731415, 0.39589154720306396, 0.6330217123031616, 0.0, 0.0, 0.0, 0.0, 47.996952056884766]
1.893,[0.6944488883018494, 0.22094601392745972, 0.39632463455200195, 0.6343482732772827, 0.0, 0.0, 0.0, 0.0, 47.99698257446289]
1.894,[0.6932958960533142, 0.22152353823184967, 0.3967323303222656, 0.6356573104858398, 0.0, 0.0, 0.0, 0.0, 47.997013092041016]
1.895,[0.6921570897102356, 0.22212956845760345, 0.39711520075798035, 0.6369493007659912, 0.0, 0.0, 0.0, 0.0, 47.99704360961914]
1.896,[0.6910324692726135, 0.22276565432548523, 0.3974735736846924, 0.6382243633270264, 0.0, 0.0, 0.0, 0.0, 47.99706268310547]
1.897,[0.6899219751358032, 0.22342868149280548, 0.39780691266059875, 0.6394824385643005, 0.0, 0.0, 0.0, 0.0, 47.99709701538086]
1.898,[0.6888251900672913, 0.2241184115409851, 0.39811623096466064, 0.6407241225242615, 0.0, 0.0, 0.0, 0.0, 47.99711990356445]
1.899,[0.6877424716949463, 0.22483573853969574, 0.39839980006217957, 0.641948938369751, 0.0, 0.0, 0.0, 0.0, 47.99714279174805]
1.900,[0.6866733431816101, 0.22557950019836426, 0.3986585736274719, 0.643157422542572, 0.0, 0.0, 0.0, 0.0, 47.997169494628906]
1.901,[0.6856182813644409, 0.22635003924369812, 0.3988916575908661, 0.6443490386009216, 0.0, 0.0, 0.0, 0.0, 47.997188568115234]
1.902,[0.6845767498016357, 0.2271459847688675, 0.3990994393825531, 0.6455243825912476, 0.0, 0.0, 0.0, 0.0, 47.99721145629883]
1.903,[0.6835492849349976, 0.2279679924249649, 0.39928123354911804, 0.6466829180717468, 0.0, 0.0, 0.0, 0.0, 47.99723434448242]
1.904,[0.6825353503227234, 0.22881482541561127, 0.39943739771842957, 0.6478251814842224, 0.0, 0.0, 0.0, 0.0, 47.997249603271484]
1.905,[0.6815348267555237, 0.2296859472990036, 0.3995676338672638, 0.6489512920379639, 0.0, 0.0, 0.0, 0.0, 47.99726867675781]
1.906,[0.680547833442688, 0.23058061301708221, 0.39967241883277893, 0.6500611305236816, 0.0, 0.0, 0.0, 0.0, 47.99728775024414]
1.907,[0.679574191570282, 0.23149903118610382, 0.3997505307197571, 0.6511548757553101, 0.0, 0.0, 0.0, 0.0, 47.9973030090332]
1.908,[0.6786140203475952, 0.232441246509552, 0.39980241656303406, 0.6522324085235596, 0.0, 0.0, 0.0, 0.0, 47.997318267822266]
1.909,[0.6776667237281799, 0.23340483009815216, 0.3998284339904785, 0.6532943248748779, 0.0, 0.0, 0.0, 0.0, 47.99733352661133]
1.910,[0.6767328381538391, 0.2343910038471222, 0.39982786774635315, 0.6543401479721069, 0.0, 0.0, 0.0, 0.0, 47.997352600097656]
1.911,[0.675812304019928, 0.2353997826576233, 0.39979979395866394, 0.6553698778152466, 0.0, 0.0, 0.0, 0.0, 47.99736404418945]
1.912,[0.6749045252799988, 0.23642928898334503, 0.3997461497783661, 0.6563840508460999, 0.0, 0.0, 0.0, 0.0, 47.997379302978516]
1.913,[0.674010157585144, 0.2374805212020874, 0.3996641933917999, 0.6573821306228638, 0.0, 0.0, 0.0, 0.0, 47.99739074707031]
1.914,[0.6731290221214294, 0.23855361342430115, 0.39955490827560425, 0.6583642363548279, 0.0, 0.0, 0.0, 0.0, 47.99740219116211]
1.915,[0.6722607016563416, 0.23964665830135345, 0.39941856265068054, 0.6593308448791504, 0.0, 0.0, 0.0, 0.0, 47.997413635253906]
1.916,[0.6714051365852356, 0.24075941741466522, 0.39925500750541687, 0.6602820158004761, 0.0, 0.0, 0.0, 0.0, 47.9974250793457]
1.917,[0.6705628037452698, 0.24189287424087524, 0.3990631699562073, 0.6612171530723572, 0.0, 0.0, 0.0, 0.0, 47.9974365234375]
1.918,[0.6697332262992859, 0.24304598569869995, 0.3988432288169861, 0.6621368527412415, 0.0, 0.0, 0.0, 0.0, 47.9974479675293]
1.919,[0.6689163446426392, 0.24421808123588562, 0.39859557151794434, 0.6630411744117737, 0.0, 0.0, 0.0, 0.0, 47.99745559692383]
1.920,[0.6681126952171326, 0.24541021883487701, 0.3983186185359955, 0.6639295816421509, 0.0, 0.0, 0.0, 0.0, 47.99747085571289]
1.921,[0.6673216819763184, 0.2466205209493637, 0.3980133533477783, 0.664802610874176, 0.0, 0.0, 0.0, 0.0, 47.99747848510742]
1.922,[0.6665433049201965, 0.2478494793176651, 0.3976792097091675, 0.6656602621078491, 0.0, 0.0, 0.0, 0.0, 47.99748611450195]
1.923,[0.6657776236534119, 0.24909700453281403, 0.3973160982131958, 0.6665025353431702, 0.0, 0.0, 0.0, 0.0, 47.997493743896484]
1.924,[0.6650245785713196, 0.25036197900772095, 0.3969235420227051, 0.6673294901847839, 0.0, 0.0, 0.0, 0.0, 47.99749755859375]
1.925,[0.6642841100692749, 0.2516445815563202, 0.39650192856788635, 0.6681411266326904, 0.0, 0.0, 0.0, 0.0, 47.99750900268555]
1.926,[0.6635562777519226, 0.25294485688209534, 0.3960503339767456, 0.6689375042915344, 0.0, 0.0, 0.0, 0.0, 47.99751281738281]
1.927,[0.6628410220146179, 0.25426241755485535, 0.39556884765625, 0.6697185635566711, 0.0, 0.0, 0.0, 0.0, 47.997520446777344]
1.928,[0.6621383428573608, 0.2555966079235077, 0.39505672454833984, 0.6704843640327454, 0.0, 0.0, 0.0, 0.0, 47.99753189086914]
1.929,[0.6614481806755066, 0.25694695115089417, 0.3945147395133972, 0.6712348461151123, 0.0, 0.0, 0.0, 0.0, 47.99753952026367]
1.930,[0.6607706546783447, 0.2583150565624237, 0.3939415216445923, 0.6719701290130615, 0.0, 0.0, 0.0, 0.0, 47.99753952026367]
1.931,[0.6601055860519409, 0.2596982419490814, 0.3933376967906952, 0.672690212726593, 0.0, 0.0, 0.0, 0.0, 47.99755096435547]
1.932,[0.6594530940055847, 0.261099636554718, 0.3927021920681, 0.673395037651062, 0.0, 0.0, 0.0, 0.0, 47.997554779052734]
1.933,[0.6588125824928284, 0.2625139057636261, 0.39203593134880066, 0.6740851998329163, 0.0, 0.0, 0.0, 0.0, 47.99755859375]
1.934,[0.6581845879554749, 0.26394620537757874, 0.39133739471435547, 0.6747601628303528, 0.0, 0.0, 0.0, 0.0, 47.99756622314453]
1.935,[0.6575691103935242, 0.2653924226760864, 0.390606552362442, 0.6754199266433716, 0.0, 0.0, 0.0, 0.0, 47.9975700378418]
1.936,[0.6569660902023315, 0.2668558657169342, 0.3898436725139618, 0.6760645508766174, 0.0, 0.0, 0.0, 0.0, 47.99757385253906]
1.937,[0.656374990940094, 0.26833197474479675, 0.389048308134079, 0.6766945123672485, 0.0, 0.0, 0.0, 0.0, 47.99757766723633]
1.938,[0.6557964086532593, 0.269824743270874, 0.388219952583313, 0.6773093938827515, 0.0, 0.0, 0.0, 0.0, 47.99758529663086]
1.939,[0.6552302241325378, 0.2713317275047302, 0.38735800981521606, 0.6779090762138367, 0.0, 0.0, 0.0, 0.0, 47.99759292602539]
1.940,[0.6546760201454163, 0.27285337448120117, 0.38646313548088074, 0.6784941554069519, 0.0, 0.0, 0.0, 0.0, 47.99759292602539]
1.941,[0.654134213924408, 0.27438879013061523, 0.38553372025489807, 0.679064154624939, 0.0, 0.0, 0.0, 0.0, 47.99760055541992]
1.942,[0.6536048650741577, 0.27594032883644104, 0.38456991314888, 0.6796190738677979, 0.0, 0.0, 0.0, 0.0, 47.99760055541992]
1.943,[0.6530873775482178, 0.27750349044799805, 0.38357245922088623, 0.680159330368042, 0.0, 0.0, 0.0, 0.0, 47.99760818481445]
1.944,[0.6525823473930359, 0.27908262610435486, 0.38253962993621826, 0.6806845664978027, 0.0, 0.0, 0.0, 0.0, 47.99760818481445]
1.945,[0.6520896553993225, 0.2806743085384369, 0.381471186876297, 0.6811947226524353, 0.0, 0.0, 0.0, 0.0, 47.99760818481445]
1.946,[0.6516088843345642, 0.2822805941104889, 0.38036808371543884, 0.6816903352737427, 0.0, 0.0, 0.0, 0.0, 47.997615814208984]
1.947,[0.6511405110359192, 0.2838992774486542, 0.3792280852794647, 0.6821708679199219, 0.0, 0.0, 0.0, 0.0, 47.99761962890625]
1.948,[0.6506839990615845, 0.28553199768066406, 0.37805306911468506, 0.6826368570327759, 0.0, 0.0, 0.0, 0.0, 47.997623443603516]
1.949,[0.6502398252487183, 0.28717705607414246, 0.37684082984924316, 0.6830878257751465, 0.0, 0.0, 0.0, 0.0, 47.99762725830078]
1.950,[0.6498075127601624, 0.28883567452430725, 0.37559202313423157, 0.6835242509841919, 0.0, 0.0, 0.0, 0.0, 47.997623443603516]
1.951,[0.649387538433075, 0.2905066907405853, 0.3743058741092682, 0.6839456558227539, 0.0, 0.0, 0.0, 0.0, 47.99763488769531]
1.952,[0.6489794254302979, 0.2921909689903259, 0.37298184633255005, 0.6843525767326355, 0.0, 0.0, 0.0, 0.0, 47.99763107299805]
1.953,[0.6485836505889893, 0.293887197971344, 0.37161996960639954, 0.6847444176673889, 0.0, 0.0, 0.0, 0.0, 47.99763107299805]
1.954,[0.6481996774673462, 0.2955964207649231, 0.37021970748901367, 0.6851218342781067, 0.0, 0.0, 0.0, 0.0, 47.99763870239258]
1.955,[0.6478280425071716, 0.29731762409210205, 0.3687801957130432, 0.6854841709136963, 0.0, 0.0, 0.0, 0.0, 47.99763870239258]
1.956,[0.6474682688713074, 0.29905131459236145, 0.36730173230171204, 0.6858320832252502, 0.0, 0.0, 0.0, 0.0, 47.99764633178711]
1.957,[0.6471207737922668, 0.300796777009964, 0.3657835125923157, 0.6861649751663208, 0.0, 0.0, 0.0, 0.0, 47.99764633178711]
1.958,[0.6467851400375366, 0.30255478620529175, 0.3642256557941437, 0.6864833831787109, 0.0, 0.0, 0.0, 0.0, 47.997642517089844]
1.959,[0.6464617848396301, 0.30432364344596863, 0.36262667179107666, 0.6867867708206177, 0.0, 0.0, 0.0, 0.0, 47.99764633178711]
1.960,[0.6461502313613892, 0.30610528588294983, 0.3609869182109833, 0.6870757341384888, 0.0, 0.0, 0.0, 0.0, 47.99764633178711]
1.961,[0.6458509564399719, 0.30789804458618164, 0.3593054711818695, 0.6873497366905212, 0.0, 0.0, 0.0, 0.0, 47.997650146484375]
1.962,[0.645563542842865, 0.30970290303230286, 0.35758262872695923, 0.6876091957092285, 0.0, 0.0, 0.0, 0.0, 47.997650146484375]
1.963,[0.645288348197937, 0.31151822209358215, 0.3558173179626465, 0.6878537535667419, 0.0, 0.0, 0.0, 0.0, 47.99765396118164]
1.964,[0.6450250148773193, 0.31334590911865234, 0.35400915145874023, 0.6880837678909302, 0.0, 0.0, 0.0, 0.0, 47.997657775878906]
1.965,[0.6447734236717224, 0.3151828646659851, 0.35215866565704346, 0.6882994174957275, 0.0, 0.0, 0.0, 0.0, 47.99765396118164]
1.966,[0.644534170627594, 0.3170330822467804, 0.3502638638019562, 0.6885000467300415, 0.0, 0.0, 0.0, 0.0, 47.99766159057617]
1.967,[0.6443066596984863, 0.31889232993125916, 0.3483251631259918, 0.688686192035675, 0.0, 0.0, 0.0, 0.0, 47.99765396118164]
1.968,[0.6440914869308472, 0.3207642734050751, 0.34634166955947876, 0.68885737657547, 0.0, 0.0, 0.0, 0.0, 47.99766540527344]
1.969,[0.6438880562782288, 0.3226452171802521, 0.3443128168582916, 0.6890141367912292, 0.0, 0.0, 0.0, 0.0, 47.99766159057617]
1.970,[0.6436964273452759, 0.3245380222797394, 0.3422394394874573, 0.6891564130783081, 0.0, 0.0, 0.0, 0.0, 47.99766540527344]
1.971,[0.6435170769691467, 0.3264405131340027, 0.34011879563331604, 0.6892837285995483, 0.0, 0.0, 0.0, 0.0, 47.99766540527344]
1.972,[0.6433495283126831, 0.3283544182777405, 0.3379523456096649, 0.6893965601921082, 0.0, 0.0, 0.0, 0.0, 47.99766540527344]
1.973,[0.6431942582130432, 0.3302779495716095, 0.33573728799819946, 0.6894944906234741, 0.0, 0.0, 0.0, 0.0, 47.99766540527344]
1.974,[0.6430507302284241, 0.3322126865386963, 0.333475261926651, 0.6895778775215149, 0.0, 0.0, 0.0, 0.0, 47.99766540527344]
1.975,[0.6429190635681152, 0.33415618538856506, 0.33116602897644043, 0.68964684009552, 0.0, 0.0, 0.0, 0.0, 47.9976692199707]
1.976,[0.6427996158599854, 0.33611148595809937, 0.32880619168281555, 0.6897008419036865, 0.0, 0.0, 0.0, 0.0, 47.9976692199707]
1.977,[0.6426920294761658, 0.33807533979415894, 0.32639771699905396, 0.6897403597831726, 0.0, 0.0, 0.0, 0.0, 47.9976692199707]
1.978,[0.6426575183868408, 0.3365684747695923, 0.32823362946510315, 0.6898205280303955, 0.0, 0.0, 0.0, 0.0, 47.997676849365234]
1.979,[0.6426447629928589, 0.0, 0.3307371735572815, 0.6898959875106812, 0.0, 0.0, 0.0, 0.0, 47.9976692199707]
1.980,[0.642643928527832, 0.0, 0.333312064409256, 0.6899600625038147, 0.0, 0.0, 0.0, 0.0, 47.99797439575195]
1.981,[0.6426520943641663, 0.0, 0.3358629643917084, 0.6900129318237305, 0.0, 0.0, 0.0, 0.0, 47.998287200927734]
1.982,[0.642615556716919, 0.0, 0.3342278003692627, 0.6900089979171753, 0.0, 0.0, 0.0, 0.0, 47.998565673828125]
1.983,[0.6425772309303284, 0.0, 0.3318662941455841, 0.6899880170822144, 0.0, 0.0, 0.0, 0.0, 47.75448226928711]
1.984,[0.6425410509109497, 0.0, 0.3290897309780121, 0.689952552318573, 0.0, 0.0, 0.0, 0.0, 47.502197265625]
1.985,[0.642507016658783, 0.0, 0.32593467831611633, 0.689902663230896, 0.0, 0.0, 0.0, 0.0, 47.25644302368164]
1.986,[0.6424746513366699, 0.0, 0.32240399718284607, 0.6898379921913147, 0.0, 0.0, 0.0, 0.0, 47.01597213745117]
1.987,[0.6424438953399658, 0.0, 0.3184925615787506, 0.6897574067115784, 0.0, 0.0, 0.0, 0.0, 46.78090286254883]
1.988,[0.6424141526222229, 0.0, 0.3141949772834778, 0.689660370349884, 0.0, 0.0, 0.0, 0.0, 46.550838470458984]
1.989,[0.6423851847648621, 0.0, 0.30950239300727844, 0.6895458698272705, 0.0, 0.0, 0.0, 0.0, 46.325157165527344]
1.990,[0.642356276512146, 0.0, 0.30440372228622437, 0.6894131302833557, 0.0, 0.0, 0.0, 0.0, 46.1031494140625]
1.991,[0.642327606678009, 0.0, 0.29888561367988586, 0.6892604827880859, 0.0, 0.0, 0.0, 0.0, 45.884098052978516]
1.992,[0.6422984600067139, 0.0, 0.29293256998062134, 0.6890872120857239, 0.0, 0.0, 0.0, 0.0, 45.66731643676758]
1.993,[0.6422683596611023, 0.0, 0.286526620388031, 0.6888919472694397, 0.0, 0.0, 0.0, 0.0, 45.45209503173828]
1.994,[0.6422363519668579, 0.0, 0.2796475291252136, 0.6886738538742065, 0.0, 0.0, 0.0, 0.0, 45.237770080566406]
1.995,[0.6422024965286255, 0.0, 0.27226945757865906, 0.6884310245513916, 0.0, 0.0, 0.0, 0.0, 45.023658752441406]
1.996,[0.6421657204627991, 0.0, 0.26436567306518555, 0.6881624460220337, 0.0, 0.0, 0.0, 0.0, 44.8090934753418]
1.997,[0.6421258449554443, 0.0, 0.2559020221233368, 0.6878660321235657, 0.0, 0.0, 0.0, 0.0, 44.5933952331543]
1.998,[0.6420816779136658, 0.0, 0.2468443065881729, 0.687540590763092, 0.0, 0.0, 0.0, 0.0, 44.37590026855469]
1.999,[0.6420323848724365, 0.0, 0.23715053498744965, 0.6871845126152039, 0.0, 0.0, 0.0, 0.0, 44.15591812133789]
0.000,[0.6419776082038879, 0.0, 0.22677426040172577, 0.6867953538894653, 0.0, 0.0, 0.0, 0.0, 43.9327507019043]
0.000,[0.6666406393051147, 0.3405369222164154, 0.32610341906547546, 0.6666406393051147, 0.0, 0.0, 0.0, 0.0, 0.0]
0.001,[0.6666406393051147, 0.3405369222164154, 0.32610341906547546, 0.6666406393051147, 0.0, 0.0, 0.0, 0.0, 0.0]
0.002,[0.6666406393051147, 0.3405369222164154, 0.32610341906547546, 0.6666406393051147, 0.0, 0.0, 0.0, 0.0, 0.0]
0.003,[0.6665247678756714, 0.2887759506702423, 0.3711085915565491, 0.6665247678756714, 0.0, 0.0, 0.0, 0.0, 0.0]
0.004,[0.6656421422958374, 0.21510110795497894, 0.41543149948120117, 0.6656676530838013, 0.0, 0.0, 0.0, 0.0, 2.079963207244873]
0.005,[0.6639518737792969, 0.12317924946546555, 0.45238998532295227, 0.6640617847442627, 0.0, 0.0, 0.0, 0.0, 4.2036848068237305]
0.006,[0.6649917960166931, 0.18317608535289764, 0.4300956726074219, 0.6652762293815613, 0.0, 0.0, 0.0, 0.0, 6.367392539978027]
0.007,[0.6659113764762878, 0.25219273567199707, 0.39543718099594116, 0.6664384007453918, 0.0, 0.0, 0.0, 0.0, 8.558152198791504]
0.008,[0.6662357449531555, 0.3093067407608032, 0.35510680079460144, 0.66704261302948, 0.0, 0.0, 0.0, 0.0, 10.751206398010254]
0.009,[0.6659993529319763, 0.35525786876678467, 0.3100086450576782, 0.6670949459075928, 0.0, 0.0, 0.0, 0.0, 12.898938179016113]
0.010,[0.6652956008911133, 0.3926014006137848, 0.2599002718925476, 0.6666584014892578, 0.0, 0.0, 0.0, 0.0, 15.116426467895508]
0.011,[0.6642186045646667, 0.42329540848731995, 0.20443156361579895, 0.6657971143722534, 0.0, 0.0, 0.0, 0.0, 17.399715423583984]
0.012,[0.6628601551055908, 0.44876590371131897, 0.1432892382144928, 0.6645721793174744, 0.0, 0.0, 0.0, 0.0, 19.725391387939453]
0.013,[0.66367107629776, 0.4338504374027252, 0.18106262385845184, 0.6653926968574524, 0.0, 0.0, 0.0, 0.0, 22.070388793945312]
0.014,[0.6646016836166382, 0.412138968706131, 0.22642357647418976, 0.6662387251853943, 0.0, 0.0, 0.0, 0.0, 24.41303062438965]
0.015,[0.6653093695640564, 0.38905641436576843, 0.2653088867664337, 0.6667971611022949, 0.0, 0.0, 0.0, 0.0, 26.751079559326172]
0.016,[0.6657890677452087, 0.3658268451690674, 0.2973046600818634, 0.6670883893966675, 0.0, 0.0, 0.0, 0.0, 29.05890655517578]
0.017,[0.6660789847373962, 0.34293439984321594, 0.32357096672058105, 0.667173445224762, 0.0, 0.0, 0.0, 0.0, 31.40494155883789]
0.018,[0.666217029094696, 0.3208247125148773, 0.3451068103313446, 0.6671122908592224, 0.0, 0.0, 0.0, 0.0, 33.787147521972656]
0.019,[0.6662380695343018, 0.29997485876083374, 0.36267709732055664, 0.6669596433639526, 0.0, 0.0, 0.0, 0.0, 36.19266891479492]
0.020,[0.6661733388900757, 0.28088149428367615, 0.37686747312545776, 0.666763961315155, 0.0, 0.0, 0.0, 0.0, 38.6094970703125]
0.021,[0.666049599647522, 0.26403605937957764, 0.38812631368637085, 0.6665672659873962, 0.0, 0.0, 0.0, 0.0, 41.02754211425781]
0.022,[0.666131317615509, 0.2719882130622864, 0.3829403221607208, 0.6666457056999207, 0.0, 0.0, 0.0, 0.0, 43.43840026855469]
0.023,[0.6661831140518188, 0.2809152603149414, 0.3768407702445984, 0.6667543649673462, 0.0, 0.0, 0.0, 0.0, 45.83518981933594]
